28016,96,1,7
28016,97,1,7
28016,98,1,7
28016,99,1,7
28016,100,1,7
28016,101,2,7
28016,102,1,7
28016,103,1,7
28016,104,1,8
28016,105,1,8
28016,106,1,8
28016,107,1,8
28016,108,1,8
28016,109,1,8
28016,110,1,8
28016,111,1,8
28016,112,1,8
28016,113,1,8
28016,114,1,8
28017,1,1,1
28017,2,2,1
28017,3,1,1
28017,4,2,1
28017,5,1,1
28017,6,1,1
28017,7,1,1
28017,8,1,1
28017,9,1,1
28017,10,1,1
28017,11,2,1
28017,12,1,1
28017,13,1,1
28017,14,1,1
28017,15,1,2
28017,16,1,2
28017,17,1,2
28017,18,1,2
28017,19,1,2
28017,20,1,2
28017,21,1,2
28017,22,1,2
28017,23,1,2
28017,24,1,2
28017,25,2,2
28017,26,1,2
28017,27,1,2
28017,28,1,2
28017,29,1,2
28017,30,2,2
28017,31,1,3
28017,32,1,3
28017,33,1,3
28017,34,1,3
28017,35,1,3
28017,36,1,3
28017,37,1,3
28017,38,1,3
28017,39,1,3
28017,40,1,3
28017,41,1,3
28017,42,2,3
28017,43,1,4
28017,44,1,4
28017,45,1,4
28017,46,1,4
28017,47,1,4
28017,48,1,4
28017,49,1,4
28017,50,1,4
28017,51,1,4
28017,52,1,4
28017,53,1,4
28017,54,1,4
28017,55,1,4
28017,56,1,4
28017,57,1,4
28017,58,1,4
28017,59,2,4
28017,60,1,4
28017,61,1,4
28017,62,1,4
28017,63,1,4
28017,64,1,4
28017,65,2,4
28017,66,1,5
28017,67,1,5
28017,68,1,5
28017,69,2,5
28017,70,1,5
28017,71,1,5
28017,72,1,5
28017,73,1,5
28017,74,1,6
28017,75,2,6
28017,76,1,6
28017,77,1,6
28017,78,1,6
28017,79,2,6
28017,80,1,6
28017,81,1,6
28017,82,1,6
28017,83,1,6
28017,84,1,6
28017,85,1,6
28017,86,1,6
28017,87,1,6
28017,88,1,7
28017,89,1,7
28017,90,1,7
28017,91,1,7
28017,92,2,7
28017,93,1,7
28017,94,1,7
28017,95,1,7
28017,96,1,7
28017,97,1,7
28017,98,1,7
28017,99,1,7
28017,100,1,7
28017,101,2,7
28017,102,1,7
28017,103,1,7
28017,104,2,8
28017,105,1,8
28017,106,1,8
28017,107,1,8
28017,108,1,8
28017,109,2,8
28017,110,1,8
28017,111,1,8
28017,112,1,8
28017,113,1,8
28017,114,1,8
28018,1,2,1
28018,2,2,1
28018,3,2,1
28018,4,2,1
28018,5,1,1
28018,6,2,1
28018,7,1,1
28018,8,2,1
28018,9,2,1
28018,10,2,1
28018,11,2,1
28018,12,2,1
28018,13,2,1
28018,14,1,1
28018,15,2,2
28018,16,1,2
28018,17,1,2
28018,18,1,2
28018,19,1,2
28018,20,1,2
28018,21,1,2
28018,22,1,2
28018,23,2,2
28018,24,1,2
28018,25,1,2
28018,26,1,2
28018,27,1,2
28018,28,1,2
28018,29,1,2
28018,30,1,2
28018,31,1,3
28018,32,1,3
28018,33,2,3
28018,34,1,3
28018,35,1,3
28018,36,1,3
28018,37,1,3
28018,38,1,3
28018,39,1,3
28018,40,1,3
28018,41,1,3
28018,42,1,3
28018,43,1,4
28018,44,1,4
28018,45,1,4
28018,46,1,4
28018,47,1,4
28018,48,1,4
28018,49,1,4
28018,50,1,4
28018,51,1,4
28018,52,1,4
28018,53,1,4
28018,54,1,4
28018,55,1,4
28018,56,1,4
28018,57,1,4
28018,58,1,4
28018,59,1,4
28018,60,2,4
28018,61,1,4
28018,62,1,4
28018,63,1,4
28018,64,1,4
28018,65,1,4
28018,66,1,5
28018,67,1,5
28018,68,2,5
28018,69,1,5
28018,70,1,5
28018,71,1,5
28018,72,1,5
28018,73,1,5
28018,74,1,6
28018,75,3,6
28018,76,1,6
28018,77,1,6
28018,78,1,6
28018,79,1,6
28018,80,2,6
28018,81,1,6
28018,82,1,6
28018,83,1,6
28018,84,1,6
28018,85,1,6
28018,86,1,6
28018,87,1,6
28018,88,1,7
28018,89,1,7
28018,90,1,7
28018,91,1,7
28018,92,1,7
28018,93,1,7
28018,94,1,7
28018,95,1,7
28018,96,1,7
28018,97,1,7
28018,98,1,7
28018,99,1,7
28018,100,1,7
28018,101,1,7
28018,102,1,7
28018,103,1,7
28018,104,1,8
28018,105,1,8
28018,106,1,8
28018,107,1,8
28018,108,1,8
28018,109,1,8
28018,110,1,8
28018,111,1,8
28018,112,1,8
28018,113,1,8
28018,114,1,8
28019,1,1,1
28019,2,1,1
28019,3,2,1
28019,4,3,1
28019,5,1,1
28019,6,1,1
28019,7,1,1
28019,8,1,1
28019,9,1,1
28019,10,1,1
28019,11,2,1
28019,12,1,1
28019,13,1,1
28019,14,1,1
28019,15,1,2
28019,16,1,2
28019,17,1,2
28019,18,1,2
28019,19,1,2
28019,20,1,2
28019,21,1,2
28019,22,1,2
28019,23,1,2
28019,24,1,2
28019,25,1,2
28019,26,1,2
28019,27,1,2
28019,28,1,2
28019,29,2,2
28019,30,1,2
28019,31,1,3
28019,32,1,3
28019,33,1,3
28019,34,1,3
28019,35,1,3
28019,36,1,3
28019,37,1,3
28019,38,1,3
28019,39,1,3
28019,40,1,3
28019,41,1,3
28019,42,2,3
28019,43,1,4
28019,44,1,4
28019,45,1,4
28019,46,1,4
28019,47,2,4
28019,48,1,4
28019,49,1,4
28019,50,1,4
28019,51,1,4
28019,52,1,4
28019,53,1,4
28019,54,1,4
28019,55,1,4
28019,56,1,4
28019,57,1,4
28019,58,1,4
28019,59,1,4
28019,60,1,4
28019,61,1,4
28019,62,1,4
28019,63,1,4
28019,64,1,4
28019,65,1,4
28019,66,1,5
28019,67,1,5
28019,68,1,5
28019,69,1,5
28019,70,1,5
28019,71,1,5
28019,72,1,5
28019,73,1,5
28019,74,1,6
28019,75,1,6
28019,76,1,6
28019,77,1,6
28019,78,1,6
28019,79,1,6
28019,80,1,6
28019,81,2,6
28019,82,1,6
28019,83,1,6
28019,84,2,6
28019,85,1,6
28019,86,1,6
28019,87,1,6
28019,88,1,7
28019,89,4,7
28019,90,1,7
28019,91,1,7
28019,92,1,7
28019,93,1,7
28019,94,1,7
28019,95,1,7
28019,96,1,7
28019,97,1,7
28019,98,1,7
28019,99,1,7
28019,100,1,7
28019,101,2,7
28019,102,1,7
28019,103,1,7
28019,104,1,8
28019,105,1,8
28019,106,1,8
28019,107,1,8
28019,108,1,8
28019,109,1,8
28019,110,1,8
28019,111,1,8
28019,112,1,8
28019,113,1,8
28019,114,1,8
28020,1,2,1
28020,2,2,1
28020,3,2,1
28020,4,1,1
28020,5,1,1
28020,6,2,1
28020,7,1,1
28020,8,1,1
28020,9,1,1
28020,10,1,1
28020,11,2,1
28020,12,1,1
28020,13,1,1
28020,14,2,1
28020,15,2,2
28020,16,1,2
28020,17,1,2
28020,18,1,2
28020,19,1,2
28020,20,1,2
28020,21,1,2
28020,22,1,2
28020,23,1,2
28020,24,1,2
28020,25,1,2
28020,26,1,2
28020,27,2,2
28020,28,2,2
28020,29,1,2
28020,30,1,2
28020,31,1,3
28020,32,2,3
28020,33,1,3
28020,34,1,3
28020,35,1,3
28020,36,1,3
28020,37,1,3
28020,38,1,3
28020,39,1,3
28020,40,2,3
28020,41,1,3
28020,42,1,3
28020,43,1,4
28020,44,1,4
28020,45,1,4
28020,46,1,4
28020,47,1,4
28020,48,1,4
28020,49,1,4
28020,50,1,4
28020,51,1,4
28020,52,1,4
28020,53,1,4
28020,54,1,4
28020,55,1,4
28020,56,1,4
28020,57,1,4
28020,58,1,4
28020,59,1,4
28020,60,1,4
28020,61,1,4
28020,62,1,4
28020,63,1,4
28020,64,1,4
28020,65,1,4
28020,66,1,5
28020,67,1,5
28020,68,1,5
28020,69,1,5
28020,70,1,5
28020,71,1,5
28020,72,1,5
28020,73,1,5
28020,74,1,6
28020,75,1,6
28020,76,1,6
28020,77,1,6
28020,78,1,6
28020,79,2,6
28020,80,1,6
28020,81,1,6
28020,82,1,6
28020,83,1,6
28020,84,1,6
28020,85,1,6
28020,86,1,6
28020,87,1,6
28020,88,1,7
28020,89,1,7
28020,90,1,7
28020,91,1,7
28020,92,1,7
28020,93,1,7
28020,94,1,7
28020,95,1,7
28020,96,1,7
28020,97,1,7
28020,98,1,7
28020,99,1,7
28020,100,1,7
28020,101,2,7
28020,102,1,7
28020,103,2,7
28020,104,1,8
28020,105,1,8
28020,106,1,8
28020,107,1,8
28020,108,2,8
28020,109,1,8
28020,110,1,8
28020,111,1,8
28020,112,1,8
28020,113,1,8
28020,114,1,8
31001,1,1,1
31001,2,1,1
31001,3,1,1
31001,4,1,1
31001,5,1,1
31001,6,2,1
31001,7,2,1
31001,8,1,1
31001,9,1,1
31001,10,1,1
31001,11,1,1
31001,12,1,1
31001,13,1,1
31001,14,2,1
31001,15,1,2
31001,16,2,2
31001,17,1,2
31001,18,1,2
31001,19,1,2
31001,20,1,2
31001,21,1,2
31001,22,1,2
31001,23,1,2
31001,24,1,2
31001,25,3,2
31001,26,1,2
31001,27,2,2
31001,28,3,2
31001,29,2,2
31001,30,1,2
31001,31,1,3
31001,32,1,3
31001,33,1,3
31001,34,1,3
31001,35,1,3
31001,36,1,3
31001,37,1,3
31001,38,1,3
31001,39,1,3
31001,40,2,3
31001,41,3,3
31001,42,2,3
31001,43,1,4
31001,44,1,4
31001,45,1,4
31001,46,1,4
31001,47,1,4
31001,48,1,4
31001,49,1,4
31001,50,1,4
31001,51,1,4
31001,52,1,4
31001,53,2,4
31001,54,2,4
31001,55,1,4
31001,56,1,4
31001,57,1,4
31001,58,1,4
31001,59,1,4
31001,60,1,4
31001,61,1,4
31001,62,1,4
31001,63,1,4
31001,64,1,4
31001,65,1,4
31001,66,1,5
31001,67,1,5
31001,68,1,5
31001,69,1,5
31001,70,1,5
31001,71,1,5
31001,72,1,5
31001,73,1,5
31001,74,1,6
31001,75,1,6
31001,76,1,6
31001,77,1,6
31001,78,1,6
31001,79,2,6
31001,80,1,6
31001,81,1,6
31001,82,1,6
31001,83,1,6
31001,84,2,6
31001,85,1,6
31001,86,1,6
31001,87,1,6
31001,88,1,7
31001,89,1,7
31001,90,1,7
31001,91,1,7
31001,92,1,7
31001,93,1,7
31001,94,1,7
31001,95,1,7
31001,96,2,7
31001,97,1,7
31001,98,1,7
31001,99,2,7
31001,100,1,7
31001,101,1,7
31001,102,1,7
31001,103,1,7
31001,104,2,8
31001,105,2,8
31001,106,2,8
31001,107,1,8
31001,108,2,8
31001,109,1,8
31001,110,1,8
31001,111,1,8
31001,112,1,8
31001,113,1,8
31001,114,1,8
31002,1,1,1
31002,2,1,1
31002,3,1,1
31002,4,1,1
31002,5,2,1
31002,6,1,1
31002,7,1,1
31002,8,1,1
31002,9,1,1
31002,10,1,1
31002,11,1,1
31002,12,2,1
31002,13,1,1
31002,14,1,1
31002,15,1,2
31002,16,2,2
31002,17,2,2
31002,18,1,2
31002,19,1,2
31002,20,1,2
31002,21,1,2
31002,22,1,2
31002,23,1,2
31002,24,1,2
31002,25,2,2
31002,26,1,2
31002,27,2,2
31002,28,1,2
31002,29,2,2
31002,30,2,2
31002,31,1,3
31002,32,1,3
31002,33,1,3
31002,34,1,3
31002,35,1,3
31002,36,1,3
31002,37,1,3
31002,38,1,3
31002,39,1,3
31002,40,2,3
31002,41,2,3
31002,42,2,3
31002,43,1,4
31002,44,1,4
31002,45,1,4
31002,46,1,4
31002,47,1,4
31002,48,1,4
31002,49,1,4
31002,50,2,4
31002,51,1,4
31002,52,1,4
31002,53,1,4
31002,54,1,4
31002,55,1,4
31002,56,1,4
31002,57,1,4
31002,58,1,4
31002,59,1,4
31002,60,1,4
31002,61,1,4
31002,62,1,4
31002,63,1,4
31002,64,1,4
31002,65,1,4
31002,66,1,5
31002,67,1,5
31002,68,1,5
31002,69,1,5
31002,70,1,5
31002,71,1,5
31002,72,1,5
31002,73,1,5
31002,74,1,6
31002,75,1,6
31002,76,1,6
31002,77,1,6
31002,78,1,6
31002,79,1,6
31002,80,1,6
31002,81,1,6
31002,82,1,6
31002,83,1,6
31002,84,1,6
31002,85,1,6
31002,86,1,6
31002,87,1,6
31002,88,1,7
31002,89,1,7
31002,90,1,7
31002,91,1,7
31002,92,1,7
31002,93,1,7
31002,94,1,7
31002,95,1,7
31002,96,1,7
31002,97,1,7
31002,98,1,7
31002,99,1,7
31002,100,1,7
31002,101,2,7
31002,102,1,7
31002,103,1,7
31002,104,1,8
31002,105,1,8
31002,106,1,8
31002,107,1,8
31002,108,1,8
31002,109,1,8
31002,110,1,8
31002,111,1,8
31002,112,1,8
31002,113,1,8
31002,114,1,8
31003,1,2,1
31003,2,2,1
31003,3,2,1
31003,4,1,1
31003,5,1,1
31003,6,2,1
31003,7,1,1
31003,8,1,1
31003,9,1,1
31003,10,2,1
31003,11,2,1
31003,12,1,1
31003,13,1,1
31003,14,2,1
31003,15,1,2
31003,16,1,2
31003,17,1,2
31003,18,1,2
31003,19,1,2
31003,20,1,2
31003,21,2,2
31003,22,1,2
31003,23,1,2
31003,24,1,2
31003,25,2,2
31003,26,1,2
31003,27,2,2
31003,28,1,2
31003,29,1,2
31003,30,1,2
31003,31,1,3
31003,32,1,3
31003,33,3,3
31003,34,1,3
31003,35,1,3
31003,36,1,3
31003,37,1,3
31003,38,1,3
31003,39,1,3
31003,40,2,3
31003,41,2,3
31003,42,2,3
31003,43,1,4
31003,44,1,4
31003,45,2,4
31003,46,1,4
31003,47,2,4
31003,48,1,4
31003,49,1,4
31003,50,2,4
31003,51,1,4
31003,52,1,4
31003,53,2,4
31003,54,1,4
31003,55,1,4
31003,56,1,4
31003,57,2,4
31003,58,2,4
31003,59,1,4
31003,60,1,4
31003,61,1,4
31003,62,1,4
31003,63,1,4
31003,64,1,4
31003,65,1,4
31003,66,1,5
31003,67,2,5
31003,68,1,5
31003,69,1,5
31003,70,1,5
31003,71,2,5
31003,72,1,5
31003,73,1,5
31003,74,1,6
31003,75,2,6
31003,76,2,6
31003,77,1,6
31003,78,1,6
31003,79,2,6
31003,80,1,6
31003,81,1,6
31003,82,1,6
31003,83,1,6
31003,84,1,6
31003,85,1,6
31003,86,1,6
31003,87,1,6
31003,88,1,7
31003,89,3,7
31003,90,1,7
31003,91,1,7
31003,92,2,7
31003,93,1,7
31003,94,1,7
31003,95,1,7
31003,96,2,7
31003,97,1,7
31003,98,1,7
31003,99,1,7
31003,100,1,7
31003,101,1,7
31003,102,1,7
31003,103,1,7
31003,104,1,8
31003,105,1,8
31003,106,1,8
31003,107,1,8
31003,108,1,8
31003,109,1,8
31003,110,1,8
31003,111,1,8
31003,112,1,8
31003,113,1,8
31003,114,2,8
31004,1,1,1
31004,2,1,1
31004,3,2,1
31004,4,1,1
31004,5,1,1
31004,6,1,1
31004,7,1,1
31004,8,1,1
31004,9,1,1
31004,10,1,1
31004,11,1,1
31004,12,1,1
31004,13,1,1
31004,14,1,1
31004,15,1,2
31004,16,1,2
31004,17,1,2
31004,18,1,2
31004,19,1,2
31004,20,1,2
31004,21,1,2
31004,22,1,2
31004,23,1,2
31004,24,1,2
31004,25,1,2
31004,26,1,2
31004,27,1,2
31004,28,1,2
31004,29,1,2
31004,30,1,2
31004,31,1,3
31004,32,1,3
31004,33,1,3
31004,34,1,3
31004,35,1,3
31004,36,1,3
31004,37,1,3
31004,38,1,3
31004,39,1,3
31004,40,2,3
31004,41,1,3
31004,42,2,3
31004,43,1,4
31004,44,1,4
31004,45,1,4
31004,46,1,4
31004,47,1,4
31004,48,1,4
31004,49,1,4
31004,50,1,4
31004,51,1,4
31004,52,1,4
31004,53,1,4
31004,54,1,4
31004,55,1,4
31004,56,1,4
31004,57,1,4
31004,58,1,4
31004,59,2,4
31004,60,1,4
31004,61,1,4
31004,62,1,4
31004,63,1,4
31004,64,1,4
31004,65,1,4
31004,66,1,5
31004,67,1,5
31004,68,1,5
31004,69,1,5
31004,70,1,5
31004,71,1,5
31004,72,1,5
31004,73,1,5
31004,74,1,6
31004,75,1,6
31004,76,1,6
31004,77,1,6
31004,78,1,6
31004,79,1,6
31004,80,1,6
31004,81,1,6
31004,82,1,6
31004,83,1,6
31004,84,2,6
31004,85,1,6
31004,86,1,6
31004,87,1,6
31004,88,1,7
31004,89,1,7
31004,90,1,7
31004,91,1,7
31004,92,1,7
31004,93,1,7
31004,94,1,7
31004,95,1,7
31004,96,1,7
31004,97,1,7
31004,98,1,7
31004,99,1,7
31004,100,1,7
31004,101,1,7
31004,102,1,7
31004,103,1,7
31004,104,1,8
31004,105,1,8
31004,106,1,8
31004,107,1,8
31004,108,1,8
31004,109,1,8
31004,110,1,8
31004,111,1,8
31004,112,1,8
31004,113,1,8
31004,114,1,8
31005,1,2,1
31005,2,2,1
31005,3,1,1
31005,4,1,1
31005,5,1,1
31005,6,2,1
31005,7,1,1
31005,8,2,1
31005,9,1,1
31005,10,1,1
31005,11,2,1
31005,12,1,1
31005,13,1,1
31005,14,1,1
31005,15,1,2
31005,16,1,2
31005,17,1,2
31005,18,1,2
31005,19,1,2
31005,20,1,2
31005,21,1,2
31005,22,1,2
31005,23,1,2
31005,24,1,2
31005,25,1,2
31005,26,1,2
31005,27,1,2
31005,28,1,2
31005,29,1,2
31005,30,2,2
31005,31,1,3
31005,32,1,3
31005,33,1,3
31005,34,1,3
31005,35,1,3
31005,36,1,3
31005,37,1,3
31005,38,1,3
31005,39,1,3
31005,40,1,3
31005,41,1,3
31005,42,1,3
31005,43,1,4
31005,44,1,4
31005,45,1,4
31005,46,1,4
31005,47,2,4
31005,48,1,4
31005,49,1,4
31005,50,1,4
31005,51,1,4
31005,52,1,4
31005,53,1,4
31005,54,2,4
31005,55,1,4
31005,56,2,4
31005,57,1,4
31005,58,1,4
31005,59,2,4
31005,60,2,4
31005,61,1,4
31005,62,1,4
31005,63,1,4
31005,64,1,4
31005,65,1,4
31005,66,2,5
31005,67,1,5
31005,68,1,5
31005,69,1,5
31005,70,1,5
31005,71,2,5
31005,72,1,5
31005,73,1,5
31005,74,1,6
31005,75,1,6
31005,76,1,6
31005,77,1,6
31005,78,1,6
31005,79,1,6
31005,80,1,6
31005,81,2,6
31005,82,1,6
31005,83,1,6
31005,84,1,6
31005,85,1,6
31005,86,1,6
31005,87,1,6
31005,88,1,7
31005,89,1,7
31005,90,1,7
31005,91,1,7
31005,92,1,7
31005,93,1,7
31005,94,1,7
31005,95,1,7
31005,96,1,7
31005,97,1,7
31005,98,1,7
31005,99,1,7
31005,100,1,7
31005,101,2,7
31005,102,1,7
31005,103,1,7
31005,104,1,8
31005,105,1,8
31005,106,1,8
31005,107,1,8
31005,108,1,8
31005,109,1,8
31005,110,2,8
31005,111,1,8
31005,112,1,8
31005,113,2,8
31005,114,1,8
31006,1,3,1
31006,2,2,1
31006,3,2,1
31006,4,1,1
31006,5,3,1
31006,6,3,1
31006,7,1,1
31006,8,1,1
31006,9,2,1
31006,10,2,1
31006,11,2,1
31006,12,2,1
31006,13,2,1
31006,14,2,1
31006,15,1,2
31006,16,1,2
31006,17,1,2
31006,18,1,2
31006,19,1,2
31006,20,1,2
31006,21,1,2
31006,22,2,2
31006,23,1,2
31006,24,1,2
31006,25,1,2
31006,26,1,2
31006,27,1,2
31006,28,2,2
31006,29,2,2
31006,30,1,2
31006,31,1,3
31006,32,1,3
31006,33,1,3
31006,34,1,3
31006,35,1,3
31006,36,1,3
31006,37,1,3
31006,38,1,3
31006,39,1,3
31006,40,1,3
31006,41,2,3
31006,42,2,3
31006,43,2,4
31006,44,1,4
31006,45,1,4
31006,46,1,4
31006,47,1,4
31006,48,2,4
31006,49,1,4
31006,50,1,4
31006,51,1,4
31006,52,1,4
31006,53,1,4
31006,54,1,4
31006,55,1,4
31006,56,2,4
31006,57,1,4
31006,58,1,4
31006,59,1,4
31006,60,1,4
31006,61,1,4
31006,62,1,4
31006,63,1,4
31006,64,1,4
31006,65,1,4
31006,66,1,5
31006,67,1,5
31006,68,2,5
31006,69,1,5
31006,70,1,5
31006,71,1,5
31006,72,1,5
31006,73,1,5
31006,74,1,6
31006,75,1,6
31006,76,1,6
31006,77,1,6
31006,78,1,6
31006,79,2,6
31006,80,2,6
31006,81,2,6
31006,82,1,6
31006,83,1,6
31006,84,1,6
31006,85,1,6
31006,86,1,6
31006,87,1,6
31006,88,1,7
31006,89,3,7
31006,90,1,7
31006,91,1,7
31006,92,1,7
31006,93,1,7
31006,94,2,7
31006,95,1,7
31006,96,1,7
31006,97,1,7
31006,98,1,7
31006,99,1,7
31006,100,1,7
31006,101,2,7
31006,102,1,7
31006,103,1,7
31006,104,1,8
31006,105,1,8
31006,106,1,8
31006,107,1,8
31006,108,2,8
31006,109,1,8
31006,110,1,8
31006,111,1,8
31006,112,2,8
31006,113,1,8
31006,114,1,8
31007,1,1,1
31007,2,1,1
31007,3,1,1
31007,4,1,1
31007,5,1,1
31007,6,1,1
31007,7,1,1
31007,8,1,1
31007,9,1,1
31007,10,1,1
31007,11,1,1
31007,12,1,1
31007,13,1,1
31007,14,1,1
31007,15,1,2
31007,16,1,2
31007,17,1,2
31007,18,1,2
31007,19,1,2
31007,20,1,2
31007,21,1,2
31007,22,1,2
31007,23,1,2
31007,24,1,2
31007,25,1,2
31007,26,1,2
31007,27,1,2
31007,28,1,2
31007,29,1,2
31007,30,1,2
31007,31,1,3
31007,32,1,3
31007,33,1,3
31007,34,1,3
31007,35,1,3
31007,36,1,3
31007,37,1,3
31007,38,1,3
31007,39,1,3
31007,40,1,3
31007,41,1,3
31007,42,1,3
31007,43,1,4
31007,44,1,4
31007,45,1,4
31007,46,2,4
31007,47,2,4
31007,48,1,4
31007,49,1,4
31007,50,1,4
31007,51,1,4
31007,52,1,4
31007,53,1,4
31007,54,1,4
31007,55,1,4
31007,56,1,4
31007,57,2,4
31007,58,2,4
31007,59,1,4
31007,60,1,4
31007,61,1,4
31007,62,1,4
31007,63,1,4
31007,64,1,4
31007,65,1,4
31007,66,1,5
31007,67,1,5
31007,68,1,5
31007,69,1,5
31007,70,1,5
31007,71,1,5
31007,72,1,5
31007,73,1,5
31007,74,1,6
31007,75,1,6
31007,76,1,6
31007,77,1,6
31007,78,1,6
31007,79,1,6
31007,80,1,6
31007,81,1,6
31007,82,1,6
31007,83,1,6
31007,84,2,6
31007,85,1,6
31007,86,1,6
31007,87,1,6
31007,88,1,7
31007,89,1,7
31007,90,1,7
31007,91,1,7
31007,92,1,7
31007,93,1,7
31007,94,1,7
31007,95,1,7
31007,96,1,7
31007,97,2,7
31007,98,1,7
31007,99,1,7
31007,100,1,7
31007,101,2,7
31007,102,1,7
31007,103,1,7
31007,104,1,8
31007,105,1,8
31007,106,1,8
31007,107,1,8
31007,108,1,8
31007,109,1,8
31007,110,1,8
31007,111,1,8
31007,112,1,8
31007,113,1,8
31007,114,1,8
31008,1,2,1
31008,2,2,1
31008,3,2,1
31008,4,1,1
31008,5,1,1
31008,6,2,1
31008,7,1,1
31008,8,1,1
31008,9,1,1
31008,10,1,1
31008,11,1,1
31008,12,1,1
31008,13,1,1
31008,14,1,1
31008,15,1,2
31008,16,1,2
31008,17,1,2
31008,18,1,2
31008,19,1,2
31008,20,1,2
31008,21,1,2
31008,22,1,2
31008,23,1,2
31008,24,1,2
31008,25,1,2
31008,26,1,2
31008,27,1,2
31008,28,1,2
31008,29,1,2
31008,30,1,2
31008,31,2,3
31008,32,1,3
31008,33,1,3
31008,34,1,3
31008,35,1,3
31008,36,1,3
31008,37,1,3
31008,38,1,3
31008,39,1,3
31008,40,1,3
31008,41,1,3
31008,42,2,3
31008,43,1,4
31008,44,1,4
31008,45,1,4
31008,46,1,4
31008,47,1,4
31008,48,1,4
31008,49,1,4
31008,50,1,4
31008,51,1,4
31008,52,1,4
31008,53,1,4
31008,54,2,4
31008,55,1,4
31008,56,1,4
31008,57,1,4
31008,58,1,4
31008,59,1,4
31008,60,1,4
31008,61,1,4
31008,62,1,4
31008,63,1,4
31008,64,1,4
31008,65,1,4
31008,66,1,5
31008,67,1,5
31008,68,1,5
31008,69,1,5
31008,70,1,5
31008,71,1,5
31008,72,1,5
31008,73,1,5
31008,74,1,6
31008,75,1,6
31008,76,1,6
31008,77,1,6
31008,78,1,6
31008,79,1,6
31008,80,1,6
31008,81,1,6
31008,82,1,6
31008,83,1,6
31008,84,1,6
31008,85,1,6
31008,86,1,6
31008,87,1,6
31008,88,1,7
31008,89,1,7
31008,90,1,7
31008,91,1,7
31008,92,1,7
31008,93,1,7
31008,94,1,7
31008,95,1,7
31008,96,1,7
31008,97,1,7
31008,98,1,7
31008,99,2,7
31008,100,1,7
31008,101,2,7
31008,102,1,7
31008,103,1,7
31008,104,1,8
31008,105,1,8
31008,106,1,8
31008,107,1,8
31008,108,2,8
31008,109,1,8
31008,110,1,8
31008,111,1,8
31008,112,1,8
31008,113,1,8
31008,114,1,8
31009,1,1,1
31009,2,1,1
31009,3,2,1
31009,4,1,1
31009,5,2,1
31009,6,1,1
31009,7,1,1
31009,8,1,1
31009,9,1,1
31009,10,1,1
31009,11,1,1
31009,12,1,1
31009,13,1,1
31009,14,1,1
31009,15,1,2
31009,16,1,2
31009,17,1,2
31009,18,1,2
31009,19,1,2
31009,20,1,2
31009,21,1,2
31009,22,1,2
31009,23,1,2
31009,24,1,2
31009,25,1,2
31009,26,1,2
31009,27,1,2
31009,28,1,2
31009,29,1,2
31009,30,1,2
31009,31,1,3
31009,32,1,3
31009,33,1,3
31009,34,1,3
31009,35,1,3
31009,36,1,3
31009,37,1,3
31009,38,2,3
31009,39,1,3
31009,40,1,3
31009,41,1,3
31009,42,1,3
31009,43,1,4
31009,44,1,4
31009,45,2,4
31009,46,1,4
31009,47,3,4
31009,48,1,4
31009,49,2,4
31009,50,1,4
31009,51,1,4
31009,52,1,4
31009,53,3,4
31009,54,2,4
31009,55,2,4
31009,56,3,4
31009,57,2,4
31009,58,1,4
31009,59,2,4
31009,60,1,4
31009,61,1,4
31009,62,1,4
31009,63,1,4
31009,64,1,4
31009,65,1,4
31009,66,1,5
31009,67,1,5
31009,68,1,5
31009,69,1,5
31009,70,1,5
31009,71,1,5
31009,72,1,5
31009,73,1,5
31009,74,1,6
31009,75,1,6
31009,76,1,6
31009,77,1,6
31009,78,1,6
31009,79,1,6
31009,80,1,6
31009,81,1,6
31009,82,1,6
31009,83,2,6
31009,84,1,6
31009,85,1,6
31009,86,1,6
31009,87,1,6
31009,88,1,7
31009,89,2,7
31009,90,2,7
31009,91,1,7
31009,92,2,7
31009,93,1,7
31009,94,1,7
31009,95,1,7
31009,96,2,7
31009,97,1,7
31009,98,1,7
31009,99,1,7
31009,100,1,7
31009,101,2,7
31009,102,1,7
31009,103,1,7
31009,104,2,8
31009,105,3,8
31009,106,3,8
31009,107,2,8
31009,108,3,8
31009,109,3,8
31009,110,2,8
31009,111,1,8
31009,112,1,8
31009,113,1,8
31009,114,2,8
31010,1,2,1
31010,2,1,1
31010,3,2,1
31010,4,1,1
31010,5,1,1
31010,6,1,1
31010,7,1,1
31010,8,1,1
31010,9,1,1
31010,10,1,1
31010,11,2,1
31010,12,1,1
31010,13,1,1
31010,14,1,1
31010,15,1,2
31010,16,1,2
31010,17,1,2
31010,18,1,2
31010,19,1,2
31010,20,1,2
31010,21,1,2
31010,22,1,2
31010,23,1,2
31010,24,1,2
31010,25,1,2
31010,26,1,2
31010,27,1,2
31010,28,1,2
31010,29,1,2
31010,30,2,2
31010,31,2,3
31010,32,2,3
31010,33,1,3
31010,34,1,3
31010,35,1,3
31010,36,1,3
31010,37,1,3
31010,38,1,3
31010,39,1,3
31010,40,1,3
31010,41,2,3
31010,42,2,3
31010,43,2,4
31010,44,1,4
31010,45,1,4
31010,46,1,4
31010,47,1,4
31010,48,1,4
31010,49,1,4
31010,50,1,4
31010,51,1,4
31010,52,1,4
31010,53,2,4
31010,54,2,4
